,Company,Default Probabilities
632,"Hunt, Osborne and Lynch",0.021139600244327383
633,Callahan and Sons,0.8292957775995027
634,"Wright, Rodriguez and Gould",-0.2719704696386997
635,Stewart-Hernandez,-0.24118470348706061
636,Schmidt Group,-0.33927381648126925
637,"Martin, Randall and Reynolds",-0.06458175826258904
638,Hamilton-Ramsey,0.1237018380937057
639,Newton Inc,-0.42371157400738174
640,Lutz-Smith,-0.03267897391113555
641,"Hanna, Hartman and Alexander",0.5190020097941166
642,Parsons Group,-0.22716233339051603
643,Holland-Gaines,0.028467218031217233
644,"Krueger, Griffin and Barnes",-0.26478263810084574
645,"Martinez, Murray and Richardson",0.5729016037948933
646,Bowers-Torres,-0.04495553081243368
647,Garcia-Cunningham,-0.3004973277094806
648,Jackson-Johnson,-0.2384950953272278
649,Mason and Sons,0.4808156642641557
650,Fox-Rios,0.22426903396599143
651,Patterson-Graves,0.0160934280258487
652,Reid-Miller,-0.21372270633696677
653,Carey-Richards,0.42304919624085513
654,Hill-Smith,0.1466980872441271
655,"Villanueva, Cabrera and Rivera",-0.654444516290386
656,"Johnson, Rogers and Foster",0.334996025241159
657,"Cannon, Gonzales and Fernandez",0.10694480064632224
658,Dunn Ltd,-0.420580854425323
659,Hull-Richardson,-0.22341605018683178
660,Garcia-Williams,0.011360638350129251
661,"Cain, Williams and Noble",-0.13967986170981467
662,"Gillespie, Parker and Cameron",0.08722213671501103
663,Mejia LLC,0.23460751787276302
664,Guzman-Pruitt,0.4587307028860833
665,Barton LLC,-0.13133060051091655
666,Brown-Haley,0.26812710081595564
667,"Skinner, Mcdonald and Lewis",0.5628987845364571
668,"Arias, Vincent and Butler",-0.19076078342189465
669,Gonzalez-Flores,0.24868530284750182
670,Hernandez-Smith,0.15772439930271834
671,Obrien-Henson,-0.4117627223335274
672,King Group,0.5737844758967169
673,"Wu, Stewart and Boyd",0.2955371130499043
674,Scott-Hudson,0.24986234292608608
675,"Fox, Hayes and Howard",0.22074071357435154
676,Alvarez-Matthews,-0.33866451276935766
677,"Palmer, Chung and Acosta",-0.09564728790333471
678,Jones LLC,-0.562129532424548
679,Wilson-Roberts,-0.23880093936324687
680,"Curtis, Pearson and Forbes",0.08221412098425504
681,"Beasley, Johnson and Doyle",-0.003886844603340402
682,"Smith, Carpenter and Dean",-0.08976783737422618
683,Ward PLC,-0.2124436397316932
684,Molina LLC,0.03946145567309927
685,"Barrett, Robinson and Lee",0.34375151020987355
686,Stephens-Neal,-0.20051791373553976
687,Jimenez Group,-0.2855915863749659
688,Mann LLC,0.23111646466323674
689,Travis Ltd,0.21824257860700783
690,Lowe-Wagner,0.0005953195306319738
691,"Wells, Sanders and Christensen",0.13382475093925864
692,"Bennett, Odonnell and Torres",-0.029084282452602625
693,Sosa LLC,-0.48831746764701756
694,Pittman PLC,-0.3429615103753195
695,"Davis, Green and Wagner",0.1293447313648357
696,Wang-Rice,-0.017495579586974803
697,"Stark, Williams and May",0.0773979684876611
698,Russell-Brown,0.22990033682404315
699,"Dickerson, Reed and Bonilla",0.05346220510603649
700,Gomez PLC,-0.49789113835803306
701,Evans-Saunders,-0.21662473980420663
702,"Burton, Campos and Harris",-0.02789364882482121
703,Gutierrez Inc,-0.09360498041633947
704,Griffin Ltd,-0.24965612657351138
705,Warren Inc,0.21442561859396442
706,Edwards-Adams,-0.26112774346996376
707,"Cook, Erickson and Walker",-0.37679123480566723
708,Maddox-Adams,-0.20199057124251038
709,Nichols Group,-0.46090411303264045
710,"Rivera, Olson and Alvarez",0.2673443203425954
711,"Owens, Morales and King",-0.18798727125055498
712,"Gay, West and Carpenter",0.06953583024014942
713,"Espinoza, Snow and Marks",0.5719802494199683
714,"Henderson, Hanna and Martinez",0.21335935733400327
715,Gallegos and Sons,-0.12359727742906014
716,"Maynard, Ferguson and Fletcher",-0.005975944534267401
717,Walters-Richardson,0.17032740244971403
718,Moore PLC,-0.21993528326709025
719,Moore LLC,0.11765034017987186
720,Ramos and Sons,0.3214054788579609
721,Hill-Anthony,0.13385434234565363
722,Rodriguez LLC,0.10191842474085215
723,"Wright, Bell and Wilson",0.06683527160796807
724,Garrett-Perry,-0.16601581433531978
725,Jones Ltd,-0.23573354939963745
726,"Parker, Brown and Cruz",-0.07546474916225607
727,Baker-Lewis,0.03980438800149015
728,"Matthews, Nixon and Greene",0.13130333687371787
729,Mooney Inc,0.37494409124328404
730,Hopkins PLC,0.036886230824069666
731,Burns-Graham,0.03972230682644314
732,Day Ltd,-0.14683960717542033
733,Sanchez-Ross,0.7229896729135946
734,White-Franklin,0.005876816895411848
735,"Patterson, Carpenter and Hayes",0.03535273396572434
736,Jones Inc,0.22000912232446473
737,Case Group,7.906422319857455e-05
738,Salazar LLC,0.3485278904605365
739,"Turner, Murphy and Fox",-0.26427388722833783
740,Meyer-Hayes,0.14613124562444157
741,"Cooper, Lucero and Hill",-0.45537657363819617
742,West-Lee,0.39598200036384545
743,Chavez and Sons,-0.10209905232269753
744,Bell-Rosario,0.6060396900532844
745,Adams LLC,-0.07764069997148007
746,"Escobar, Anderson and Franklin",-0.11176597079248517
747,Duncan and Sons,-0.2544336454232967
748,"Allen, Holmes and Carter",0.17869435102621653
749,"Hoffman, Richardson and Sanchez",-0.012407947282117537
750,Hopkins Group,0.3304695412336172
751,"Castillo, Sexton and Morse",-0.42925004394250765
752,Wu Group,-0.09736694448833257
753,Morgan LLC,0.2765505117640521
754,Flores Group,-0.1978666603155174
755,"Hines, Davis and Gay",-0.47305847774755855
756,Davis-Mosley,-0.22619996179417276
757,"Patterson, Marks and Wade",0.01825725993670956
758,"Burke, Robertson and Clark",0.3221755035138283
759,Turner-Griffith,0.06572726625620956
760,Palmer-Copeland,0.12690728732295287
761,"Smith, White and Smith",0.1974253108643289
762,Mendoza and Sons,-0.1541298472981655
763,"Rogers, Peterson and Rodriguez",0.3310968112566168
764,Singh-Allen,0.30054502741339534
765,"Murphy, Mccormick and Haynes",0.3795636887417501
766,"Stevens, Garcia and Vazquez",0.06710143876326957
767,Rivera Ltd,-0.42976199314008934
768,Delacruz-Russo,-0.17227055229560714
769,Rollins-Porter,-0.08000728216690059
770,Kennedy-Roach,-0.21318823639198314
771,"Willis, Christian and Mueller",-0.07435419128698241
772,Myers Group,-0.13020875899850531
773,Moss-Williams,-0.5321650944271281
774,"Romero, Mays and Williams",0.30612186514540185
775,"Aguilar, Charles and Warren",-0.23752126778340688
776,Acosta Group,-0.32468995294805464
777,Martinez-Morales,0.314407281588538
778,Estrada-Perkins,-0.3969628614847011
779,"Ortega, Sexton and Powers",0.15199998805892598
780,"Mccall, Kelley and Reyes",-0.27529655698795213
781,Banks LLC,0.07784284603932258
782,Mcintyre PLC,0.38517967663224784
783,Davis Ltd,0.06025677213634807
784,Reed Inc,-0.07678514761875373
785,Rogers-Lee,-0.02894636865411345
786,Hart Ltd,-0.23433466499117667
787,Morales Inc,0.09115754609535504
788,"Flores, Allen and Walter",-0.12788984151478222
789,Robinson-Carey,-0.39094494363627336
790,"Reeves, Powell and Lutz",0.09969239120791824
791,Richardson Inc,0.2460004531039094
792,"Harris, Williams and Jackson",0.03086342819034912
793,Alexander Inc,-0.1742603453131745
794,Morris-Rogers,-0.09226365589422102
795,Burton LLC,-0.09160401234586195
796,Smith-Hines,-0.299234628864303
797,"Curry, Ferguson and Fritz",-0.865500162171104
798,"Jones, Haney and Martinez",0.3699615045191717
799,Parker-Goodman,0.013138533767173895
800,Gordon-Mckinney,-0.17137788379312946
801,"Mccall, Stewart and Franco",-0.11815028683925707
802,Walsh-Hansen,-0.021502353016508165
803,"Hayes, Michael and Simmons",-0.1588202842038882
804,"Charles, Padilla and Moreno",-0.04341447553910027
805,"Norman, Garcia and Allen",-0.4637692071390406
806,"Villegas, Brown and Villa",0.33742782129750637
807,Mendoza Ltd,0.10033316970083957
808,Reynolds-Hunt,0.3504125342244981
809,Serrano-Raymond,-0.15335740743116874
810,Williams PLC,-0.018624598227137995
811,"Evans, Wilson and Navarro",0.1045031885177187
812,"Shaw, Johnson and Lane",-0.29737166217827904
813,"Randall, Turner and Harper",-0.503296921726119
814,Chase-Harper,0.06103049194420607
815,"Schultz, Hill and Webb",0.16576049476128607
816,"Park, Williams and Smith",0.238055463135647
817,"Montoya, Valencia and Cooke",0.1686523542734894
818,"Patrick, Williams and Alexander",-0.46529679539849045
819,Howard PLC,0.2729447596233333
820,Frye Group,0.4264710321726953
821,"Cooper, Miller and Calhoun",-0.044419410396950826
822,"King, Banks and Lopez",0.33069085784060576
823,Strong LLC,0.18572411668788874
824,"Anderson, Bentley and Adkins",-0.018626898687007343
825,"Durham, Andrews and Gomez",-0.33590840330445376
826,Castillo-Johnson,-0.39771395727962355
827,Fuentes Group,0.1429736541703936
828,"Rodriguez, Lucero and Owens",0.05085600977667342
829,"Jackson, Lester and Crawford",-0.15268318163547528
830,"Howard, Smith and Walker",0.15743618514275687
831,Ingram and Sons,0.23397381940329115
832,Tucker-Weaver,0.31554754141079916
833,"Hamilton, Miller and Benson",-0.15568198401946845
834,Tanner-Oliver,-0.36527819706201814
835,"Singh, Gonzales and Erickson",-0.0869505503864086
836,Harper PLC,-0.3159169052900758
837,Bailey Inc,-0.11426600056674639
838,Curtis Inc,0.02511957653909994
839,Bell LLC,-0.034138447851753045
840,Brown Inc,0.46620507462281097
841,Gordon-Robertson,-0.0713778448100432
842,Carter PLC,0.27170124780079374
843,"Miller, Kelly and Ingram",0.002852541684311254
844,Perkins Group,0.12875448210090454
845,"Mcclain, Weber and Noble",0.3584069098834729
846,Cherry LLC,-0.3031790242493708
847,Gill PLC,-0.015556246152825427
848,Vasquez-Nolan,0.08434153476942778
849,White LLC,-0.20423741992084699
850,"Miller, Harris and Barron",-0.2550048732576367
851,Hess-Brown,-0.7555527372712948
852,Long-Owens,0.1382520802953002
853,Torres Inc,0.03415600314250425
854,"Hickman, Taylor and Cook",-0.5419246311668833
855,"Walker, Murphy and Bradford",-0.400328153620375
856,Snyder PLC,0.17761990770138528
857,Lin Group,-0.11161714327667029
858,Campbell Ltd,0.2571612342409178
859,Brown Inc,-0.010450672518361546
860,"Dudley, Lee and Mitchell",-0.4079271796511202
861,Smith PLC,-0.11149805855650151
862,Zhang LLC,0.036805700555154204
863,"Carter, Smith and Jackson",0.041927251953022604
864,Richard and Sons,-0.21196921816500408
865,"Steele, Oliver and Dixon",-0.3022765340519316
866,Smith Inc,-0.24285307059250186
867,Werner-Parker,0.25633864090946057
868,"Rogers, Warren and Whitaker",0.005134236622251613
869,"Williamson, Mckay and Montgomery",0.1987203613353485
870,Rose Group,0.05886993577199486
871,Guerra-Andersen,0.24761433954955464
872,"Beck, Hampton and Johnson",0.16009412337449236
873,Smith Inc,0.43727521856948925
874,"Perez, Rogers and Brown",-0.1811947336919786
875,Perez-Joyce,-0.27864197194263823
876,Richardson-Phillips,0.44703701249496114
877,Murphy LLC,-0.2738280156468943
878,Garcia PLC,-0.18104608516391862
879,Adams-Velasquez,-0.156190432042892
880,Garrett-Andersen,-0.2979951261850919
881,"Barnes, Williams and Smith",-0.10936694644332948
882,Spencer and Sons,-0.28718800248485665
883,"Newton, Acosta and Soto",0.08009989214328948
884,"Miller, Harmon and Vincent",0.350522132298917
885,Galvan-George,0.15947961840471447
886,Nelson and Sons,0.43531159002647535
887,Mahoney-Myers,0.21875369276429393
888,Oliver Inc,-0.37585566138623944
889,Dean Inc,0.1647151897109713
890,"Tucker, English and Chambers",-0.45482686055693294
891,Kline-Young,0.18622518194583723
892,"Carr, Cox and Aguilar",-0.27321859177944874
893,"Kramer, Singleton and Sanchez",-0.12095887389000694
894,Williams PLC,0.5926453830563919
895,Baker-White,0.43881072019276957
896,"Kim, Henderson and Wright",0.2570713548860642
897,Mcneil-Davis,-0.1601898038461313
898,Garcia Ltd,-0.3666423412307687
899,Thornton-Morris,-0.17139100138715857
900,"Flores, Smith and Combs",-0.26129872393311376
901,"Mcguire, Bryant and Hamilton",-0.23957671354188534
902,Wheeler Inc,0.11139425939850871
903,"Banks, George and Buckley",0.5474219513951435
904,Sharp and Sons,0.08001582257012034
905,"Todd, Mejia and Cohen",0.48264020595943663
906,Sandoval-Brooks,-0.044627943545556145
907,"Lewis, Johnson and Glover",-0.21657595086867598
908,"Roberts, Winters and Herrera",-0.17961603853984526
909,Carpenter-Henderson,0.46928722234719944
910,"Krause, Miller and Mosley",-0.011726508740754827
911,"Brady, Robinson and Vaughn",0.22382703712725988
912,"Fleming, Gomez and Clark",-0.2406065692622982
913,Perez and Sons,-0.18662958997515808
914,Martinez Inc,-0.2482399775221355
915,Wilkins-Gordon,0.06171763312762905
916,Stanley-Robertson,-0.8740508646954962
917,Peck PLC,-0.3678867158517362
918,"Schneider, Brown and Phillips",-0.12013788787932658
919,Stein-Brown,0.05896161217667491
920,Krueger-Bell,-0.13985286347998288
921,"Ford, Torres and Mccall",-0.1365483750051524
922,"Norris, Elliott and Conley",-0.021655132964419618
923,Wade-Schaefer,0.18286156466666567
924,Patton and Sons,-0.06941580472205804
925,Anderson-Baldwin,0.4482568611257155
926,Collins Inc,0.04551896280431227
927,Alvarado LLC,-0.1064581936525893
928,Ray-Powell,0.04248728552597029
929,Morgan Ltd,0.539704253912514
930,Campbell-Haynes,-0.06046493358100294
931,"Wallace, Dudley and Gilbert",-0.10693319884590219
932,Kim-Li,0.1949346931882045
933,Atkinson Ltd,0.39517815599161976
934,Heath-Rodriguez,-0.39746390880433285
935,"Dominguez, Richard and Ferguson",-0.11232689806988634
936,Walker-Mcgrath,0.5509232756083222
937,Smith Group,-0.061968012887031354
938,"Kelley, Byrd and Casey",-0.4229082051050088
939,"Miller, Coleman and Simpson",-0.3599765108169926
940,"Moore, Carpenter and Wilson",-0.04216754277387446
941,Parker PLC,-0.08993429778024342
942,"Gallagher, Torres and Quinn",0.12097192395772581
943,Stanton Group,-0.4972198042431087
944,Hickman-Gray,0.14366328847680668
945,"Kennedy, Alexander and Christensen",0.29429696926089965
946,David-Murphy,0.3222982907685681
947,Flynn-Santos,0.4594368198777875
948,Rodriguez-Herman,-0.3547755142795414
949,"Aguilar, Williams and Lewis",-0.1310782539193256
950,Young Group,-0.2631794336406849
951,Reed Group,0.01000091537218165
952,"Evans, Leonard and Kline",0.16208746535379262
953,"Rodriguez, Moore and Carey",0.07192441705805105
954,Patrick-Smith,-0.3870928577280753
955,"Gray, Gonzalez and Haney",-0.006743598268149511
956,Suarez-Harrington,-0.44170115544969185
957,Lee Inc,-0.025896891126172324
958,Winters Inc,0.04113804066123631
959,"Kelly, Fields and Armstrong",0.04687210478174475
960,"Williams, Rodriguez and Lin",-0.1374027398579039
961,Hoffman-Leblanc,-0.16421885569849484
962,"Copeland, Carter and Jenkins",-0.0391431548057928
963,Watkins-Gardner,0.14866636822242726
964,Adams Group,-0.12228334958994577
965,"Foster, Jefferson and Vance",0.3472584755790669
966,"Andrade, Copeland and Whitehead",-0.12406222879084888
967,Hale-Martin,-0.5650963488185358
968,Gill-Stanley,-0.25903634717354973
969,"Mason, Rivera and Galvan",-0.08205753555126488
970,Robles Group,0.44940659015404594
971,Green LLC,0.3408520452811081
972,Kim-Coleman,-0.6754586918975284
973,"Liu, Gallegos and Bennett",-0.24338458194423848
974,Patel Ltd,-0.15014253565930483
975,Le Inc,-0.18478462596664616
976,"Brown, Taylor and Bentley",0.045644400694749815
977,"Martin, Mullins and Ochoa",0.04827126652423861
978,Smith-Randolph,-0.566549484496168
979,Green PLC,0.17196945974058153
980,Reyes-Barnes,-0.3230121015644649
981,"Montes, Pearson and Guzman",-0.08208262730552733
982,"Parker, Harmon and Hayes",-0.25326284386641146
983,Dean Group,-0.12699886246658598
984,Jordan Inc,-0.24563778269771783
985,Page PLC,0.5521552512055792
986,Bright Inc,0.2641713789712859
987,Figueroa LLC,0.16957696486915574
988,Gutierrez Ltd,-0.3085210307465486
989,"Garcia, Bright and Bowman",-0.14144283461193538
990,Pacheco-Morgan,0.10240338871610206
991,Brown and Sons,0.6988633957707393
992,Roach Group,-0.6299545987361171
993,Jones-Myers,-0.8160739740104832
994,"Compton, Donaldson and Shannon",-0.1351515814102144
995,Cline LLC,-0.36897652340081816
996,"Richards, Davila and Love",-0.38066142500038547
997,Williams-Edwards,0.1849088530803285
998,"Pearson, Fields and Harris",0.0168813983252813
999,"Keller, Hernandez and Vazquez",0.13986913946427013
1000,Shannon LLC,0.2015466609346006
1001,Nguyen LLC,0.31470120062285656
1002,Harris-Sanders,-0.7244924434648581
1003,"Ramirez, Evans and Garcia",-0.13026998521258057
1004,Hoffman-Odonnell,-0.030399735429156846
1005,Roth-Gonzales,0.2559346805508972
1006,Anderson-Becker,0.35675538750498387
1007,Williams-Morse,-0.06436027206624673
1008,Lane Ltd,-0.26210239109180483
1009,Fowler-Cantu,0.2086646290595534
1010,Williams Ltd,-0.27470396561276333
1011,"Jones, Fisher and Young",0.17846838348013908
1012,"Estes, Hodges and Acosta",0.06469763104272144
1013,Krueger LLC,-0.07759040428793286
1014,"Murphy, Jordan and Briggs",-0.02547947797176807
1015,Ward Inc,0.03521556951686697
1016,Johnson LLC,0.5707558578561063
1017,Jarvis Inc,0.4314630137307063
1018,"Ross, Livingston and Miller",-0.049516439102359304
1019,Reyes Inc,-0.17376641260266548
1020,Nguyen-Swanson,-0.013277019428067674
1021,"Wells, Jones and Williams",-0.1988163776636659
1022,Sims Ltd,-0.0665986061215876
1023,"Trujillo, King and Kline",-0.22142706383596328
1024,Tyler-Burton,0.04599055773495069
1025,Coleman and Sons,0.03785581886358057
1026,Padilla Group,0.12340287608991385
1027,Butler Inc,0.16098074665195203
1028,Adams Ltd,-0.26874567134804084
1029,"Williams, Hood and Johns",0.49844761206736377
1030,"Owen, Erickson and Boyle",0.15100138253103834
1031,Hood-Gutierrez,0.2962539918962402
1032,Thompson-Rios,0.4170320483110416
1033,Johnson-Brady,0.15759756479796877
1034,May-Martinez,-0.02532621204623725
1035,Mills-Rice,-0.24610866344454552
1036,Garcia LLC,-0.15951361776603898
1037,Simmons Group,-0.7347138505142108
1038,Clark-Frazier,-0.05823362021365252
1039,Giles PLC,-0.006675118431062335
1040,"Turner, Obrien and Andersen",0.015783603243552425
1041,Mullins Group,-0.36389712539769964
1042,Vega Group,-0.007176339382825072
1043,"Turner, Bridges and Miller",0.23066633473046858
1044,"Smith, Hood and Singleton",0.1745117712316126
1045,"Harper, Robinson and Taylor",-0.24378773252288483
1046,Fields PLC,-0.14216227051545421
1047,Wallace Inc,-0.540554070205157
1048,Richard Group,0.22256138571199333
1049,Smith-Herrera,0.04256809049347549
1050,Kirk-Gomez,-0.47305082784895525
1051,Jensen LLC,-0.09606334221209496
1052,"Perez, Dickerson and Hernandez",-0.21383822142618614
1053,Hernandez Ltd,-0.18739287530992002
1054,Lee-Bell,0.21968737377710792
1055,"Martinez, Foley and Garcia",0.1127896504680364
1056,Munoz and Sons,-0.1475098815898192
1057,"Garcia, Andrews and Meyers",0.017908100198092834
1058,Mcintyre PLC,-0.23355941098693167
1059,Collins-Richards,-0.20528545931700562
