,Company,Default Probabilities
639,"Giles, Smith and Morris",-0.36986772152907327
640,Carter LLC,-0.3102895278457894
641,King Ltd,0.40826038261538405
642,"Harmon, Rojas and Murray",0.4161391886625775
643,Dawson-Bonilla,0.13017539891983285
644,Mayo and Sons,0.12839672596045962
645,Guzman Group,-0.3709079941578961
646,"Rowland, Rodriguez and Caldwell",-0.9389745022095557
647,"Brennan, Miller and Guerrero",-1.0501702546840999
648,Villarreal PLC,0.380761753356127
649,Brown Inc,-0.3085970580041773
650,Pitts Inc,0.1852656110310863
651,Jackson Group,0.41749089998328387
652,Munoz-Glenn,0.4235222231851631
653,Banks LLC,-0.4863660522442818
654,Hall-Baxter,0.49021895169757224
655,"Adams, Marshall and Williams",-0.03456093857727713
656,"Richardson, Cameron and Edwards",-0.06704102988004994
657,Compton Inc,0.338176731861313
658,"Parker, Spears and Ramirez",-0.03566313738566969
659,Mcclain Ltd,0.013014255869932554
660,"Nichols, Velez and Cisneros",-0.1799305022046042
661,"Dixon, Hall and Johnson",0.20254113854900782
662,Williams-Brock,-1.0283668262981103
663,Mcpherson LLC,-0.2720500954199671
664,Martin Group,-0.09726400004500063
665,"Goodwin, Beck and Williams",-0.39975412094277124
666,"Fuentes, Lane and Abbott",0.46826621323826284
667,"Harris, Simon and Adams",-0.18350390601954267
668,Zhang Inc,-1.0763441499535287
669,Burton Inc,-0.37996508002868173
670,Campbell Inc,0.46491444603630877
671,"Drake, Odonnell and Cox",-0.1535761932948368
672,Gillespie-Reyes,0.2700402298216898
673,Reilly-King,-0.40664845151764556
674,"Owen, Rodriguez and Fox",-0.5544396712302105
675,Peck-Bell,-1.5127987219163195
676,Watts Group,-0.8022759966392095
677,Simon LLC,0.4717516444464229
678,Lester-Gordon,0.5062638042821974
679,"Simon, Watkins and Benson",-0.508128202068095
680,Hawkins LLC,0.5726468416945416
681,Smith-Zimmerman,-0.09849414504376716
682,Preston Group,-0.43730793123591033
683,"Andrews, Wilson and Cunningham",-0.4652960211676792
684,Wood-Barron,0.008512272129663118
685,Miller-Hayden,-0.4044845071774454
686,Massey Ltd,0.9358444686162543
687,"Griffin, Morse and Pope",0.6769111937593743
688,Knapp-Escobar,-0.14167499874354003
689,"Cruz, Bell and Greene",-0.007329959497199248
690,"Morgan, Hutchinson and Perez",1.0221621776965306
691,Nelson Ltd,0.2704873986371583
692,"Anderson, White and Holmes",-0.33382820524234247
693,Bell and Sons,0.025643776469354944
694,"Torres, Allen and Avila",0.022600672616677735
695,"Rivera, Huffman and Stanley",0.017890330118487487
696,Townsend and Sons,0.8711118464291183
697,"Rush, Johnson and Austin",0.43490388148624654
698,Williams-Sanders,0.8916099528483284
699,Snyder and Sons,-0.0062413426841798295
700,"Pope, Hernandez and Munoz",-0.41766145091502
701,Brady and Sons,0.1273959336332904
702,Robinson Ltd,0.19387276748325719
703,Lopez Group,-0.38465415273412523
704,Moran Group,0.06915921360431827
705,Fox-Richards,-0.31903993028307537
706,"Anderson, Koch and Green",0.7233736143469138
707,Gutierrez-Boone,-0.2638276224101599
708,Pace PLC,-0.6460878820904784
709,"Ortiz, Pierce and Myers",-0.00799040672787311
710,"Johnson, Gordon and Gomez",1.028321286771271
711,Chambers-Bird,-1.2732337485094263
712,Lee Group,-1.224657806181143
713,Norman and Sons,-0.2095367507826598
714,"Phillips, Torres and Wheeler",0.33532591373125265
715,Peterson-Willis,0.39117269478497335
716,"Schmidt, Washington and Gonzalez",0.35253268526413206
717,"Davis, Bowman and Marshall",1.3589722967972069
718,"Jones, Walters and Rodriguez",-0.2562256751813349
719,Thomas-Brown,0.03733459082547722
720,Moore-Burke,0.17454752232617723
721,"Carroll, Davis and Logan",0.2546369814830973
722,"Lozano, Gamble and Hudson",-0.5939426545157308
723,Mann-Montes,-0.2180423300886046
724,Simmons-Rodriguez,-0.2046351077173692
725,Morgan PLC,0.45084480110566605
726,Johnson Ltd,-0.043836390339612105
727,Mendoza-King,-0.0035170879111385963
728,Reid LLC,-0.5466162393099648
729,Watts-Perry,0.807563328361484
730,"Case, Mills and Armstrong",0.1861187873314152
731,Thompson Inc,-0.21046528081520027
732,"Goodwin, Garza and Gray",0.04981744347774717
733,"Huff, Wright and Parker",0.028338220009307826
734,Holmes-Ward,0.022250233187671626
735,"Davila, Estrada and Rodriguez",-0.003003596731722123
736,Turner-Zimmerman,-0.5745912307863194
737,"Alvarez, Rasmussen and Owens",-0.26371814744681554
738,Fernandez PLC,-0.17529720696380263
739,"Callahan, Bruce and Herring",-0.539712567350715
740,"White, Conner and Marsh",-0.08209875900632653
741,"Rodriguez, Camacho and Little",0.10498320273643552
742,Brown-Burnett,0.7374387036680562
743,Callahan LLC,-0.24777064563606038
744,Thompson-Rogers,-0.23697374815426803
745,Scott-Barnett,0.08451122960452219
746,Stevenson-Bradley,0.5179674184503573
747,Durham-Sexton,-0.06684812840763188
748,"Mclaughlin, King and Morris",0.8557218232745019
749,Smith-Dunn,0.11857922168631761
750,Miller-Williams,-0.30040235651951264
751,"Byrd, Thomas and Smith",0.7418593247988792
752,Moore Ltd,0.530830888743533
753,Bryant LLC,-0.7062979531974335
754,"Smith, Pierce and Nguyen",-0.27567916643851714
755,"Hall, Wyatt and James",-0.14540332576909906
756,Fields LLC,-0.15862431457235404
757,"Avila, Smith and Hughes",-0.21470237946571144
758,Chapman and Sons,-0.21088409019900783
759,Wilson-Wilson,-0.8137809256310651
760,"Cox, Hernandez and Jones",0.8765682225408368
761,Reed Ltd,0.5345000865583097
762,Smith-Thompson,0.8674751753907047
763,"Patrick, Villegas and Cook",-0.2411353525755089
764,Rodriguez-Lewis,0.6558014852570047
765,"Johnson, Hughes and Mercado",0.08586404665578512
766,"Smith, Shaw and Glenn",0.274170553517651
767,Decker-Contreras,0.24672761508262964
768,Hernandez and Sons,1.0700702298737694
769,"Roth, Allen and Jones",0.38240784384187987
770,"Torres, Knapp and Davis",0.07039506770034056
771,Mckay Ltd,0.29716078614686353
772,Perez-Galvan,0.6237468819112377
773,Richard-Keller,0.4142122300783298
774,Burns Group,-0.49646216572403334
775,"Munoz, Matthews and Richards",0.33085951025400306
776,Ramirez Ltd,-0.2806855248146363
777,"Arnold, Vincent and Evans",-0.16869232872537238
778,French and Sons,0.24746623601219342
779,White PLC,-1.0022078351874149
780,Smith-Stephens,-0.48939241954773244
781,Mason and Sons,-0.7882519301472253
782,"Gomez, Goodwin and Ayers",-0.9965419550375135
783,"Jordan, Long and Hutchinson",-0.7032074198009065
784,Sexton Group,0.18998964308725783
785,"Andrews, Joyce and Ayala",0.4144668240956624
786,Murillo-Smith,0.32386535733037175
787,"Jones, Gibson and Garner",-0.055698798406779014
788,Bird Ltd,-0.35214884731082025
789,Navarro and Sons,-0.29053969469578916
790,"Baker, Miller and Diaz",-0.5321771903827363
791,Hall PLC,0.21261808255663345
792,Hunter LLC,-0.2161118748458698
793,"Garcia, Franco and Jones",1.0246658627604743
794,"Lloyd, Powell and Harris",0.7794007865650855
795,Velazquez-Shelton,0.00743314686872377
796,Rosales-Mcdaniel,0.6495426573533367
797,"Page, Hill and Harris",0.1563723861793957
798,Figueroa-Harris,-0.10976296933365244
799,Burns Inc,0.9054293590322763
800,Benjamin Group,0.10849626498868872
801,Roberts-Macias,0.17754384783859647
802,Morris-Perkins,-0.21306423903832766
803,Clark-Aguilar,0.5948889749382867
804,Davenport LLC,-0.0056397672992114685
805,"Reilly, Morales and Mata",0.3660116726999733
806,Perry Inc,-0.4062667429796173
807,"Sanford, Kemp and Johnson",0.279638676473725
808,Dean-Green,0.4155750759154127
809,Simpson Group,-0.017975971141789917
810,"Farrell, Allen and Martin",-0.5491942819407178
811,Cooper LLC,-0.3453849027413047
812,Sanders PLC,-0.27118664728187236
813,"Williams, Mcdonald and Hicks",0.16768447358768732
814,Jennings-Oneal,0.44181436460533935
815,Ramirez LLC,0.42209168233908106
816,Stephenson and Sons,0.4100838184488875
817,Hamilton LLC,-0.6521347735540992
818,Patterson-Newman,0.5696963156447694
819,"Ortega, Gonzalez and Chapman",-1.2096898517788062
820,"Lynch, Miller and Swanson",-0.061795902469597985
821,"Miller, Turner and Farmer",0.8865379018126431
822,"Wagner, Gomez and Lewis",-0.40172116396325624
823,"Mills, Miller and Phillips",-0.15731687833347668
824,Gonzales PLC,0.966116473697788
825,"Hall, Jones and Shannon",0.29454806523826466
826,"Miller, Nguyen and Tapia",0.07229120239294977
827,"Church, Beasley and Novak",0.1593508481218373
828,Roberts Group,0.5126015337214006
829,Bird Inc,0.0722958531712791
830,"Myers, Weaver and Shannon",-0.056072878691919695
831,Parks-Caldwell,-0.30598929609949044
832,Ball-Gonzales,-0.10946794003194976
833,"Castaneda, Pierce and Murray",-0.785958582948419
834,"Frederick, Johnson and Drake",0.18580396410334085
835,"Oliver, Peters and Dixon",0.7030759326694737
836,Ford-Klein,-0.6021367117570338
837,Bautista Group,0.27322567264250885
838,Terrell and Sons,0.17808005390106527
839,"Brown, Jordan and Chen",0.5833617696358931
840,Benjamin-Brown,-0.12957540355341565
841,"Edwards, Collins and Black",0.3178954635707045
842,"Foster, Black and Diaz",0.8994780838587374
843,"Marshall, Nelson and Martinez",0.24305530893302077
844,"Huff, Armstrong and Clark",-0.28357730700533684
845,"Davis, Martinez and Buchanan",-0.20890596380643484
846,Williams-Hampton,-0.4109678719443872
847,"Goodman, Morrison and Butler",-0.516773296670805
848,Alvarado PLC,-0.3142291529447277
849,Knapp Group,-0.5906683574679983
850,Quinn-Bauer,-0.7549108473934377
851,"Estes, Walker and Moore",-0.1360294962439697
852,Gonzalez-West,-0.23470710404954384
853,Williams Ltd,0.39232966869740715
854,Johnson-Ruiz,0.09037313300383132
855,"Mitchell, Ryan and Norman",-0.16914738835794801
856,Greene-Brown,-0.6520927731816388
857,Wilkinson-Figueroa,0.49356041306125814
858,"Hoover, Burke and Doyle",0.6620989500498695
859,Holloway-Pacheco,-0.03348566888088238
860,Martinez and Sons,-0.13301925776478704
861,Cooper-Sanchez,0.28632351879201806
862,Harvey LLC,0.03191898020915547
863,Mccarty-Edwards,-0.28361745962897233
864,Bean Inc,0.2902681419871363
865,Harding and Sons,-0.13246494312422852
866,Love Ltd,0.6494053463990577
867,Keller PLC,-0.08188210797176755
868,Black LLC,0.5440867788959797
869,"Mitchell, Harris and Smith",-0.19220514675831604
870,Dillon-Flores,-0.8911749715900062
871,Morales PLC,0.003175535028521446
872,Williams Inc,0.5249453870213499
873,Schaefer Ltd,-0.3623825703110127
874,Martin-Howard,0.027478869398206957
875,Martin-Hill,-0.7122621973926819
876,"Jacobson, Rodriguez and Frey",0.4214857329577392
877,Fowler LLC,0.060087052237761965
878,"Wilkins, Moran and Henderson",0.2046300030455675
879,Stafford Inc,-0.4961502374380918
880,Pearson LLC,0.04240050420738861
881,Burnett-Nicholson,0.015786968098904255
882,Dean-Mullins,-0.601801727821955
883,Shields-Smith,0.08887049255955087
884,Miranda-Moore,-0.12492140348412377
885,Evans and Sons,-0.6452404600326653
886,Adams Ltd,-0.5302952971825383
887,Gonzales and Sons,-0.4355968991211587
888,Turner and Sons,-0.45777354222990446
889,Kelly-Owens,-0.4528152800688317
890,Ortiz Ltd,-0.2574415921309256
891,Schmidt Inc,0.006003523568320514
892,"Duffy, Austin and Huber",0.17705510088098822
893,"Jimenez, Hernandez and Wheeler",0.363586209766404
894,Jackson and Sons,-0.09023551813280761
895,Burton-Howard,-0.3517946931239669
896,Frank Inc,-0.24909714200470148
897,Parsons and Sons,-0.3457655764110862
898,Wilson Group,-0.2084082899273799
899,"Walker, Villegas and Brown",-1.2308092616718553
900,Schultz-Hutchinson,0.6279850973254099
901,Mathews-Tucker,0.15637367163199933
902,Christensen and Sons,0.35131646523661836
903,Mendez-Chang,0.49078716401346806
904,Jones Ltd,0.7309094850058485
905,Lyons Inc,-0.21113003552346374
906,Blankenship LLC,-0.08589476516021276
907,Coleman-Henderson,0.8766261725095991
908,"Soto, Patrick and Simon",0.44298767422239504
909,Smith Group,-0.38525268553692715
910,"Harrison, Johnston and Frost",0.04519660750961862
911,Mann-Francis,0.7799891765508179
912,Coffey-Moreno,0.31064559406350833
913,Herrera-Morton,0.05317842622228872
914,Walker LLC,-0.3485624109168948
915,Cabrera Inc,0.5681368426320481
916,Williams-Maddox,-0.8372707297724649
917,"Bennett, Owen and Cruz",-0.8000837536993869
918,"Santos, West and Wilson",-0.3005371664987777
919,Williams-Harris,0.0844763498640043
920,Garcia and Sons,-0.6331113469373125
921,"Hubbard, Cohen and Moore",-0.11158711910136104
922,"Thompson, Evans and Davis",-0.597690053837652
923,Gonzalez-Wells,0.18796978543151152
924,"Bowen, Melendez and Johns",-0.37474113704080364
925,"Bell, Gray and Walker",0.4276132242590468
926,"Hicks, Patrick and Haley",0.21465290607690304
927,Reeves LLC,0.14110034789138437
928,"Carroll, Cruz and Keith",0.7841830071643934
929,Mayer-Chan,0.35225499605389193
930,"Rivas, Houston and Brown",0.6184050333843156
931,Silva-Rivas,0.007943233903301416
932,Williams LLC,-0.6338342163418058
933,Palmer LLC,0.9964725106118925
934,Drake PLC,0.641190712140813
935,"Orr, Blair and Logan",0.1135363733525644
936,Nguyen-Clayton,0.8519028306677386
937,"Villa, Schwartz and Morrison",0.6203495021751828
938,"Porter, May and Rocha",0.5493027017540859
939,Peterson-Lee,-0.7174768775906106
940,Howard LLC,-0.4447961794005798
941,Reyes LLC,-0.43781061751187517
942,Diaz Ltd,0.692675156903045
943,Lee-Cruz,-0.10984585204580152
944,Phillips-Lyons,-0.1286837103527926
945,Hodges Inc,-0.10616722012059511
946,Deleon-Jones,0.6301622785110638
947,Reed PLC,-0.21700387509926639
948,Ramsey-Bradford,0.33375871058744533
949,Smith-Carrillo,0.3324805392906497
950,"Johnson, Gallegos and Chavez",-0.1778070686640042
951,Gay-Cooke,-1.0105455181762484
952,Curtis Inc,-0.8540427144297332
953,"James, Williams and Olson",0.2028082396006859
954,Patel Group,0.17075647649539596
955,Reese Group,0.0025781992141766935
956,Johnston-Hobbs,0.4870020879582234
957,Johnson-Mullins,-0.4022178874780598
958,Hernandez-Jackson,0.4237183269038519
959,"Rogers, Barnett and Skinner",-0.8192569053305498
960,Turner PLC,-0.2881422477600815
961,"Murphy, Marshall and Crawford",-0.3984649124894363
962,"Snyder, Medina and Estrada",-0.4256060575082023
963,Grant-Williams,-0.07653730779456148
964,"Barron, Williams and Smith",-1.0700228351590302
965,Brown-King,0.38174980842626366
966,Taylor Group,0.7746049447404625
967,Moore-Harris,0.17903337571840577
968,Fox-Carr,0.0173696434286114
969,Blackwell-Cox,-0.5424104869027131
970,Ingram-Lee,0.04499608598019025
971,Ward and Sons,0.17129124144505867
972,Rivera-Lopez,0.08457863998983245
973,Edwards Ltd,0.07993055521332845
974,Burke-Hendricks,-0.03371468232599442
975,"Rivas, Walker and Stein",0.890051154558629
976,"Reyes, Castro and Cunningham",-0.6736316270051005
977,Dixon-Ayala,0.024496288570755233
978,Carter-Giles,1.1161156618209098
979,Murray-Garcia,-0.5143004374795411
980,Warren-Martinez,0.17648951620671718
981,"Anderson, Murphy and Reyes",-0.8147274778812247
982,Peterson-Carlson,-0.11050718495775844
983,"Benton, Morris and Chandler",0.06007389364682153
984,"Chapman, Flores and Garza",0.10686540725323798
985,"Wilson, Fitzgerald and Morgan",0.5863953108167685
986,Mccarthy-Ross,0.30308405726321563
987,Fernandez LLC,-0.7934113058611569
988,Harrison-Tanner,0.044579356713560475
989,Brewer Inc,-0.6618084775742367
990,"Koch, Carroll and Larson",-0.16921949641048284
991,Mueller Ltd,0.28340982293055894
992,Campbell-Ballard,0.05889690203306951
993,"Garner, Peters and Martin",-0.4551328612616976
994,Harris-Weaver,0.1504473153622174
995,Yoder-Bird,0.269017025068133
996,"Wyatt, Morgan and Mckay",-0.5735299906594026
997,Ortiz-Smith,-0.07073809875055626
998,Brown Group,0.14146927402745899
999,"Sampson, Weaver and Perry",0.36792375835016594
1000,Wilson LLC,0.22291910570071335
1001,"Smith, Kelly and Black",0.36668519324893606
1002,Turner-Mathews,-0.5501492315883836
1003,Sharp-Sweeney,0.6783032598674428
1004,Campos Ltd,0.5536473491886742
1005,Clark-Rios,0.29724234725004606
1006,Johnson Group,-0.39027729392858285
1007,Ellis PLC,0.6911542160996347
1008,"Powell, Adams and Salazar",0.12724567335966594
1009,Ryan Inc,0.12584914415920354
1010,Little and Sons,-0.22873771882483118
1011,"Anthony, Ray and Powers",0.8363541516247585
1012,Spencer Ltd,-0.016240260991055574
1013,Harris and Sons,-0.18627145919214097
1014,"Barnes, Gonzalez and Jenkins",-0.36052053269743817
1015,"Phillips, Mills and Mccoy",0.10665680298408259
1016,Mitchell-Bell,-0.8765551773676811
1017,Brown LLC,0.9778704737918366
1018,"Franco, Caldwell and Bruce",-0.6635404030950589
1019,"Matthews, Walls and Thompson",-0.26686919290904026
1020,"Clark, Smith and West",0.90561031023389
1021,Howard LLC,-0.05806239499533099
1022,"Bell, Ho and Peterson",-0.06157244754680383
1023,Massey-Chavez,0.2365537869975356
1024,Ibarra-Thomas,0.2196923453263489
1025,Foster-Watkins,-0.29604595847384646
1026,"Moore, Walker and Doyle",-0.09708134298414242
1027,Hampton-Kim,-0.8821571727140045
1028,"Schultz, Garrison and Meza",-0.6840996814693467
1029,Taylor-Washington,-0.9152118318978343
1030,"Pineda, Faulkner and Rogers",-0.5333653864794276
1031,"Lee, Blair and Wood",-0.03961383777124287
1032,Holt and Sons,0.5790057797836687
1033,Hart LLC,-0.14170008171270013
1034,Curtis-Zhang,-0.4855919111057113
1035,Vance-Jackson,0.4344471387485701
1036,Casey-Espinoza,-0.2638133771334276
1037,Hines-Gibson,-0.03497149609652442
1038,"Young, Miller and Gilbert",-0.09924738518933793
1039,Mccoy PLC,-1.1552660363257958
1040,Gentry Inc,0.1304646335909854
1041,"Turner, White and Walker",-0.18436686814100436
1042,Perez LLC,0.10774432354676745
1043,Baker PLC,-0.111328942928172
1044,Walker Group,-0.3965481653297179
1045,Hopkins LLC,0.2274010080648693
1046,Roberson LLC,0.05902948765697057
1047,"Gross, Newton and Riley",-0.242129793109146
1048,Smith Group,-0.2185744688007223
1049,"Lee, Martinez and Simmons",-0.3342591136227834
1050,Little Group,0.6113638265900654
1051,"Hoffman, Smith and Green",0.3658081095804605
1052,Gillespie-Hill,-1.2057832573306793
1053,"Mccann, Osborne and Farrell",0.4596917827747457
1054,Thompson-Lewis,0.24245766902720609
1055,Roman PLC,-0.33743435545794404
1056,Hicks Group,0.5029459832684924
1057,"Bennett, Smith and Walker",0.21726211403768197
1058,Solis Group,0.21978041323678335
1059,Benson-Ortiz,0.8169691131395584
1060,Johnson-Christian,0.2688409418204587
1061,"Roberts, Johns and Alexander",-0.5419499483299628
1062,"Vazquez, Evans and Hutchinson",-0.8344690723214283
1063,"Estes, Martinez and Oneal",0.21990431232739682
1064,Craig-Flores,0.3958062789034554
1065,Rasmussen Ltd,0.020611094437225957
1066,Rodriguez-Campbell,0.22091628244751926
1067,Aguirre-Cooper,-0.3423320964682173
1068,Martinez-Rivera,-0.6424164421589182
1069,"Ford, Sutton and Walters",0.627148151804893
1070,"Hull, Winters and Russell",0.1834622047166112
1071,"Dickerson, Scott and Meyer",-1.0186632466800372
1072,"Mahoney, Phillips and Green",0.48181618051854286
1073,"Rodriguez, Wade and Williams",0.5895862481879306
1074,Douglas-Gross,0.4576827796095443
1075,"Rollins, Herrera and Stone",0.2898320178238977
