,Company,Default Probabilities
626,"Noble, Caldwell and Evans",-0.5018776089432528
627,"Long, Edwards and Soto",-0.29267997604662094
628,"Lynch, Taylor and Swanson",-1.0122515744368328
629,"Pearson, Mckee and Peterson",0.3608589474982439
630,Brown-Norris,0.9182823239816639
631,"Hobbs, Payne and Robinson",-1.9993098005789849
632,Velazquez-Stokes,-0.08099287055661882
633,"Phelps, Parsons and Harper",-0.3235437310051081
634,"Morgan, Allen and Spencer",0.5251809401001294
635,Clark-Mckee,-0.21694355298395854
636,"Kim, Thomas and Jones",-0.41453385940236065
637,Riley Group,1.3394452751781667
638,Morgan PLC,-0.5791704221981886
639,Gonzalez Ltd,1.15201279908394
640,Jones-Gross,0.06536524341203014
641,Martinez Inc,-0.5869166394559645
642,"Johnson, Thompson and Leblanc",-0.050502563101642105
643,"Craig, Howard and Barnes",-0.04012505003200709
644,Hansen-Brooks,-0.18374208771406766
645,Miller Ltd,0.5184780450949538
646,"Martinez, Collier and Livingston",0.024957548519194794
647,Hunt Inc,-0.7907196670485452
648,"Barry, Clay and Kelly",-0.4023222414826974
649,Price LLC,-0.7786464231471212
650,Nelson-Dunn,-0.8845535431089536
651,Garcia-Holmes,-0.18499349513629412
652,"Howard, Williams and Mckay",1.2153673217741618
653,Buckley Inc,0.3745675029867002
654,Everett-Campbell,0.29572131546293023
655,Mcknight-Leonard,-0.488529719919058
656,"Jones, Porter and Wright",-0.8585005648701795
657,Gonzalez-Schultz,0.4710449456665508
658,Aguilar-Bennett,0.34796502582486094
659,Evans Group,0.0959509688486289
660,Alvarez-Smith,-0.07778338225337679
661,Pierce-Kemp,0.05798241016079427
662,Perry-Flores,0.2795861656994122
663,Stephens Inc,0.2913156138686863
664,"Davis, Rosario and Bates",1.0196232270088499
665,Vega-Mcdonald,-0.053086196452190496
666,Scott-Roy,-0.745581261512816
667,"Cole, Ortiz and Smith",-0.37002143365076573
668,"Benson, Carr and Delgado",-0.059136501758890014
669,"Stewart, Ball and Salas",-0.5623431698625952
670,"Hays, Villanueva and Gray",-1.2238335276861405
671,"Costa, Barrera and Graham",-0.2956849806438864
672,Taylor-Reed,-0.5855722106674363
673,Yu PLC,0.23187446996950312
674,Garcia PLC,-0.3385668830821768
675,Mendoza Ltd,-0.6263410915351861
676,"Lee, Henderson and Johnson",0.8877493317920357
677,Deleon Ltd,-0.19753224813277642
678,"Beck, Jensen and Fletcher",-0.10377701289195958
679,Fox and Sons,-0.41620792552287145
680,"Mata, Hall and Charles",-0.39450076455433947
681,Robinson LLC,-0.207925946062362
682,Hanson-Carrillo,-0.22213051385090485
683,Burgess-Jenkins,-0.8193313153686222
684,Garcia LLC,-0.3177573824508198
685,Schroeder LLC,-0.350365746781373
686,"Jones, Johnson and Brown",0.10248519467077619
687,Smith-Downs,0.25385352309894804
688,Marsh-Ball,0.1613285872660246
689,"Sanders, Thomas and Moore",0.16583779693000872
690,King Group,-0.6281882851299221
691,"Hawkins, Patel and Juarez",-0.11545208981362431
692,"Nichols, Gonzalez and Castro",0.39362064556821025
693,"Roberts, Bradley and Huang",-0.29535980162141817
694,May Ltd,0.5993400567231466
695,Hill-Turner,-0.5346070803146731
696,"Frazier, Henderson and Buck",0.12558441347569285
697,"Martin, Williams and Dean",-0.5552946827544901
698,Foster and Sons,-1.2352515080673492
699,"Hernandez, Marshall and Brown",0.8011939008351279
700,Owens LLC,0.5468006410027745
701,Hudson-Berg,0.5721708403559056
702,"Mercado, Kelley and Cruz",-0.39543741638480223
703,Gibbs-Stewart,0.37965460976014476
704,Reynolds Group,-0.7156603327245463
705,Smith LLC,1.083462678933691
706,Mcdonald-Knox,-0.48820660197169063
707,Burke PLC,-0.07860819914257026
708,Davis Inc,0.4417827934540577
709,"Michael, Chung and Jordan",-0.09100105909459158
710,Dougherty LLC,1.1903871518000173
711,"Anderson, Freeman and Estrada",0.7559172029175105
712,"Perkins, Jordan and Brown",-0.03212662117358382
713,Cruz Ltd,0.39263549741631176
714,Poole-Mitchell,-0.9611993686489515
715,"Wright, Harper and Chang",-0.09166091667050799
716,"Jones, Leonard and Rodgers",0.3488542325771566
717,"Scott, Chandler and Thompson",-0.18127165658826958
718,Garcia Group,1.1662638282993862
719,"Moore, Miller and Williams",-0.32161147435673115
720,Martinez-Townsend,-0.4121962558674606
721,Burke-Powell,-0.07079712345001186
722,"Grant, Roth and Butler",1.3403176215269383
723,"Cook, Owens and Grant",0.504457616359845
724,"Lee, Contreras and Collins",0.15166954965126897
725,Wall Ltd,0.17666132809573465
726,Archer and Sons,-0.011560784328998855
727,"Carr, Hernandez and James",0.21096422136343745
728,"Johnson, Larsen and Todd",-0.3455993341761217
729,Carrillo Group,0.21587261546191888
730,Newton-Simmons,-0.054755134000105406
731,Johnson Ltd,-0.26396626181831967
732,"Russell, Sharp and Edwards",-0.5299682245180626
733,"Allen, Guerra and Shepherd",1.8661237230257308
734,Wilson LLC,0.07604556442507478
735,"Gregory, Robinson and Byrd",-0.08742170265959942
736,Chang Inc,0.5824978732750464
737,Calderon-Moore,0.28415758837910776
738,Davidson Ltd,-0.8797871823541623
739,Bennett-Mcfarland,-0.1822886163527839
740,Hanson Group,1.1497610187752672
741,Warren-Cole,-1.9099406748401984
742,Wright-Shields,-0.7106188552721625
743,"Adams, Fernandez and Carter",-0.5598289207613003
744,"Daugherty, Oneill and Greene",-0.21378794391716194
745,Griffin-Davis,-0.754438455587782
746,"Gonzalez, Robinson and Perkins",-0.38273892808361276
747,"Ramirez, Hill and Carr",0.08494593205539765
748,Oconnor-Kelley,0.1670431512888277
749,"Barnes, Parker and Hendricks",-0.26694245884621104
750,"Moore, Galvan and Garcia",0.018705447101648974
751,Webb and Sons,-0.48604474691330857
752,Campbell-Bradley,0.7116839945614298
753,"Wright, Ferguson and Oliver",-0.2876925519295329
754,Baker Ltd,0.27550174702220354
755,Hoffman-White,-0.46450351244420574
756,"Larson, Adams and Davis",0.011526425287968817
757,Hill-Pineda,0.23176734646878278
758,"Gardner, Ellis and Knight",-0.8213849641853356
759,"Moyer, Cooper and Terrell",0.7207125114896902
760,Morris-Calderon,0.900290279857103
761,Butler Inc,0.5292588190586252
762,Obrien-Zavala,0.17429816888716165
763,Mitchell Inc,0.25333277494958256
764,Wilkinson-May,-0.44446365887340716
765,Olson-King,0.3525461049139858
766,"Dunn, Torres and Carrillo",-1.81566680062741
767,"Ortiz, Campbell and Campbell",0.2829305459567872
768,Russell Inc,0.6475934126933954
769,Cochran Inc,-0.40600669096816694
770,Bradley Group,-0.40147188792554056
771,Nelson and Sons,-0.4530125693670294
772,"Gray, James and Lambert",0.8987429817579958
773,Ward Ltd,-0.060045312373202334
774,"Avila, Gibbs and Kelley",-0.5194426832678921
775,Brown-Stewart,-0.47865828469358873
776,"Lester, Norris and Harris",-0.7126953019402161
777,"Rivers, Hodges and Smith",-0.29900267400362923
778,"Edwards, Chapman and Mendoza",0.44835586912161346
779,Thompson-Gonzalez,-0.02700735269190898
780,Martinez-Andrade,-0.46363555394785344
781,Fowler Inc,-1.0633387587405523
782,Hernandez-Butler,-1.2327832526896885
783,"Miller, Leon and Hicks",0.3536631120168175
784,"Williams, Page and Anderson",-0.134081033654004
785,Palmer-Durham,0.034672753961399384
786,Roth Ltd,-0.21552929236649437
787,Martinez LLC,1.0536783237519705
788,Rodriguez Ltd,0.26369386367553455
789,Simmons-Joseph,0.6429800175226519
790,Graves-Reed,-0.619044279462099
791,Daugherty Ltd,0.30073861632830123
792,Henderson Inc,0.24442504585974464
793,Barnett and Sons,0.7409104961872673
794,Smith and Sons,-0.58026654716453
795,Robbins-Little,0.7385898662247963
796,"Reid, Haley and Ayala",0.42784781433091007
797,Thompson and Sons,-0.19089757280877037
798,Taylor Ltd,0.13687880378624181
799,"Palmer, Hart and Baker",0.11010741726423352
800,"Key, Johnson and Benton",0.04524868435752769
801,Evans-Taylor,1.436456797541361
802,Thomas Ltd,0.6205992567709828
803,Bradley-Stokes,0.8988421863786663
804,"Hayes, Rojas and Perry",-0.015587282549876551
805,Mercer PLC,0.47427161071081475
806,Smith-Cole,0.8717156608890623
807,Hoffman-Ward,0.8155713356622506
808,"Lee, Acosta and Wagner",0.513488215159705
809,Barnes LLC,0.27405453924054834
810,Welch Ltd,0.4274083658838484
811,"Johnson, Mitchell and Dodson",-0.42102792763796887
812,Bentley-Barker,0.06665861580129889
813,"Santiago, Huynh and Salazar",0.3281532546075057
814,Santana-Richardson,0.22430464438961437
815,Martinez and Sons,0.8343071760377571
816,Jones-Mills,0.08017631942572141
817,Brown Group,0.2195104595122318
818,"Bryan, Crawford and Lee",0.2694620789636789
819,"Tran, Ramirez and Carter",0.9196143037153858
820,"Reed, Olson and Meza",0.4442670960397336
821,Nelson PLC,-0.22431691691354008
822,Johnson-Douglas,0.14214431168050878
823,Gonzalez-Hansen,0.001726728901170257
824,Carlson Ltd,0.22166755240873018
825,Soto PLC,0.2770565649455116
826,Delacruz and Sons,-0.25905743408465365
827,"Cross, Walsh and Mcguire",-0.6777701255550806
828,Harvey-Velez,-0.29913243908647996
829,Farrell LLC,-0.35873292312250044
830,Morrow Inc,0.1450730986948181
831,"Gallegos, Taylor and George",0.516744174805452
832,Oneill-Smith,1.0585472464519046
833,May Inc,-1.3669527050856176
834,Sherman-Bowers,0.13826712929041626
835,Mills PLC,-0.7061114069270161
836,Jenkins and Sons,0.5661389609804526
837,Wilson-Green,-0.007503117290750898
838,"Butler, Robinson and Moore",-0.36994834636434126
839,Bauer-Simmons,0.16605527093227665
840,Oneal-Randolph,-1.5172383186313065
841,Davis-Carter,0.9563204063730868
842,Parks Group,0.3551124954678154
843,"Russell, Gonzales and Whitaker",0.18556666672510647
844,Guerra and Sons,-0.3271828330461168
845,Jones Inc,0.011332331127876719
846,"Keller, Graves and Sims",0.3172622967728727
847,"Santiago, Rogers and Murphy",0.21133716172076916
848,Hayes-Kirk,0.6685952947066492
849,Adams Group,-0.17247043042799037
850,Preston-Bauer,0.33887538387199745
851,Brock Inc,-0.2635552259705744
852,Fuentes-Allen,0.5463091996664857
853,"Boyd, Hoffman and Pollard",-0.3935381527801051
854,Hill Inc,-0.31862741449315896
855,King and Sons,0.3299780862196311
856,King-Washington,-0.35151526454402937
857,Ballard and Sons,0.5930910360724964
858,Bowen LLC,0.3931415076191844
859,Martinez Ltd,-0.010005349082388199
860,Forbes and Sons,0.522302317907268
861,Ramirez-Taylor,-0.6982396562468983
862,"Reid, Gonzalez and Love",0.3900243083502603
863,"Hood, Wells and Brewer",-0.049618154104085
864,Robinson Group,-1.008469832373437
865,Smith PLC,0.06702544152582092
866,Mendez-Tapia,-0.1829082846469771
867,Brown-Parker,0.7454417505399378
868,Finley Ltd,0.6360062047346315
869,Bruce-Bishop,0.16819958748675307
870,White PLC,-0.3499812245940301
871,"Lindsey, Howard and Robbins",-0.62455315445123
872,"Allen, Nolan and Baker",0.3093215271995393
873,Williams-Cross,1.0179938258411636
874,Thompson-Shelton,-0.6334038232885345
875,"Blevins, Casey and Burton",-0.4358765210704099
876,Hunt-Campbell,-0.6162568939551857
877,Smith and Sons,-0.48315124202705517
878,Black-Anderson,0.5500828504238208
879,Smith-Sweeney,0.28502480531750135
880,Trujillo Group,1.1461941948685277
881,"Lee, Pugh and Chen",0.28224321631128557
882,"Cunningham, Ruiz and Smith",0.6666098603455922
883,"Liu, Long and Christensen",-0.4315889019546109
884,"Rivera, Owens and Price",0.8765336068518558
885,"Foster, Holland and Stevens",0.5612139684225417
886,"Smith, Wise and Watson",0.29534292063771883
887,Fleming and Sons,0.8034697376994256
888,Reeves Inc,0.6520210336015853
889,Moore-Riddle,-1.2973733031380577
890,Odonnell LLC,-0.7602759770182532
891,Fisher-Flores,-0.5094215759148438
892,Wells Ltd,-0.2964579867188667
893,"Powell, Sellers and Chavez",-0.3411044607743136
894,Estes Group,-1.144899614823419
895,"Davis, Flores and Sawyer",0.9809632719443498
896,Carney-Torres,-0.6178700666749953
897,Mahoney LLC,0.9674780321938022
898,"Jackson, Lin and Morrison",-0.5538748889209235
899,"Murphy, Swanson and Garrett",0.27287639509786155
900,Riggs-Owens,-0.8679652566529773
901,Gutierrez LLC,-0.2660741433998362
902,Perry-Henderson,-1.061620178917024
903,"Martinez, Johnson and Nelson",-0.7683463451743657
904,"Simmons, Williams and Lucas",-0.6967418407653664
905,"Fowler, Stein and Adams",-0.4333830174532314
906,Rogers-Sutton,-0.15123739090421948
907,Dunn-Martinez,-0.15548356848457537
908,Thompson Inc,0.0870114075476465
909,Strong Ltd,0.289111181848435
910,Smith Group,0.3882145590219146
911,Leon-Miller,1.2563022340896663
912,Torres Ltd,0.40501818020781566
913,Sexton-Rodriguez,-0.7362990828954366
914,"Watts, Stone and Johnson",0.910466148379553
915,Miller-Edwards,0.9641135521218572
916,"Moore, Paul and Davis",0.33624863318634907
917,Anthony PLC,-0.16906494425846194
918,"Marshall, Hunter and Torres",0.0037900112826204186
919,Taylor-Cook,0.40922414470516405
920,"Smith, Chan and Norman",0.21428469044298043
921,Flores-Diaz,0.4733762039093457
922,"Camacho, Howard and Mills",0.031352089476336976
923,Curtis Group,-0.3899176496292475
924,Peterson-Kelly,0.7552439097594787
925,Padilla PLC,-0.543310984916281
926,"Smith, Boyd and Russo",0.621433522809514
927,Alvarez-Wilson,-0.011888409453490241
928,"Wheeler, Lee and Weaver",0.12376899634443081
929,"Manning, Ball and Grant",-0.3905805098813231
930,"Wood, Krause and Bryant",0.39217375370205987
931,"Hernandez, Tyler and Mcmillan",0.17663386056203262
932,Johnson-Mccoy,1.3652653231727887
933,Barron Inc,0.4129840436754952
934,"Williamson, Patterson and Steele",-0.2976665388104387
935,Cooper-Wilson,-0.10830469389362883
936,White Ltd,-0.32647701098987497
937,Smith-Carter,-0.8040032316525969
938,"Lewis, Collier and Smith",-0.08475811083237604
939,Sullivan-Mitchell,-0.616810060783439
940,Nichols PLC,-0.6396095958065667
941,Lawrence-Barr,-1.009152630409683
942,Woods-Nichols,-0.5285549445370847
943,Rodriguez-Solis,0.24690369252915248
944,Thompson-Parker,-0.2238171874823357
945,"Dawson, Mathews and Thomas",-0.07373069241604568
946,Rosario-Nguyen,-1.0624852093661463
947,Mathews LLC,-0.337770629468401
948,Fischer-Mckinney,0.07426902324646278
949,Rice Ltd,-0.38099420038555976
950,King PLC,0.9724119098426512
951,Meyer Inc,-0.1904392328489526
952,Williams-Francis,1.0644081308326576
953,Carter Ltd,0.24010938259076112
954,Walton-Johnson,-0.5360629815505279
955,Martinez-Nguyen,-0.14313717615564134
956,May Inc,0.43083568474910255
957,Dickerson and Sons,-0.46693658388448284
958,"Flores, Martin and Phillips",-0.18097714261723333
959,"Cox, Wright and Thompson",1.1994269106392461
960,Castaneda Ltd,0.40700391905125627
961,Johnston PLC,0.05346930771200441
962,Molina-Cannon,-0.3362455694833315
963,Mays LLC,0.29110622795837465
964,Oliver-Gibson,0.5534855918999436
965,Sherman-Wilson,-0.2987071074420394
966,Adams-David,0.05379047974404972
967,Daniels Inc,0.17570873665184444
968,"Bradshaw, Wood and Barr",-0.8029778338231931
969,Rodriguez-Powell,-0.5396976639625936
970,"Thomas, Little and Melton",-0.28715170279121005
971,"Bailey, Smith and Coleman",-0.6285757145585735
972,Gillespie Ltd,0.29945613273676036
973,Torres Ltd,0.3243565332183545
974,Oliver LLC,-0.4668493680557568
975,"Dennis, Kent and Simon",-0.14986707699846027
976,"Shepard, Maldonado and Acevedo",0.7227463733621334
977,"Johnson, Freeman and Gutierrez",0.6145405776015452
978,Daniels-Stevenson,-0.601162621720972
979,Perez LLC,0.35622765401284423
980,"James, Wade and Duarte",-0.8417930109093946
981,"Brady, Berger and Sellers",0.7665136620772027
982,"Walsh, Quinn and Huff",-0.5067561792583495
983,"Hernandez, Burns and Perry",-0.530467165290818
984,Boyer and Sons,-0.8745081442611506
985,Jones Group,-0.14751305225365793
986,Bowers-Edwards,0.9423340613635266
987,Stewart LLC,-0.934243258720965
988,"Young, Lopez and Hoffman",-0.9638588258752401
989,"Goodwin, Williams and Atkins",-0.9282543053306296
990,Ballard-Rodriguez,0.01211744501039656
991,Freeman-Riley,-0.7511094009775072
992,"Lopez, Carpenter and Ayala",-0.7916983127492505
993,Boyd-Ford,1.117857177952641
994,Moore-Leach,-0.22057249060010803
995,Pineda Inc,-0.06510905313636035
996,Strickland-Vega,-0.27306655466618635
997,"Coffey, May and Adams",0.490242159592741
998,Mitchell-Sosa,0.09885183014165168
999,"Hernandez, Frazier and Henderson",0.3396931435261397
1000,Moss-Brown,-0.20270392334002654
1001,"Taylor, Guerrero and Williams",-0.2190991013591463
1002,Tanner-Jones,0.451644869132653
1003,Barnes-Mendez,0.6351767962603012
1004,Smith LLC,0.15110804476574755
1005,Garcia Inc,-0.16820710188041177
1006,Evans Group,0.3380307822452319
1007,Roy-Brady,-0.3627314292467212
1008,Duffy PLC,-0.643956773531977
1009,"Mills, Patrick and Molina",0.4739425686742872
1010,Cole Inc,0.07037635026246612
1011,"Reyes, Beard and Thomas",1.2999776068854108
1012,Smith Group,-0.33017913142539174
1013,Bush-Jones,-1.1395484976354133
1014,Evans PLC,-0.8337480942323494
1015,"Ellison, Simpson and Shaw",-0.46076553843837953
1016,"Gray, Pearson and Harris",-1.3589105674884592
1017,"Lara, Sweeney and Martinez",-0.41142676350045987
1018,"Rodriguez, Mahoney and Fleming",0.5827024258027148
1019,Mendez-Nguyen,-0.12912919761257033
1020,"Vargas, Robertson and Baldwin",-0.25348343432679915
1021,"Russell, Holt and Sanchez",-0.19645243237363255
1022,Rivera-Sherman,-0.3763530807910119
1023,Sanchez and Sons,0.29418488888020133
1024,Burke and Sons,0.7116844419858812
1025,Lopez Ltd,-0.21359415041395033
1026,"Sanchez, Cervantes and Hanson",-0.3024781127723697
1027,Graves-Garcia,0.9072401381838076
1028,Ritter-Williams,-0.3782764559871175
1029,"Dodson, Daugherty and Lozano",-0.21525344321574155
1030,"Kane, Garrett and Smith",0.7882056445100677
1031,Kramer PLC,0.9718761936370637
1032,Montgomery Ltd,-0.3839427916059122
1033,Pruitt-Scott,0.6612793582544078
1034,"Williams, Osborne and Leonard",0.2037620406719343
1035,"Fowler, Choi and Rivera",-0.3428044597347294
1036,"Perez, Hayes and Carlson",-0.29434101317328126
1037,Lee and Sons,-0.11828149760366935
1038,Berry Ltd,0.5372935892765616
1039,Myers-Dominguez,0.7903210900814162
1040,Hunt-Perez,0.38340229205372583
1041,Short Ltd,0.12297982539516734
1042,"Dennis, Snyder and Olson",0.389922781106088
1043,Garcia-Murphy,0.9749333307080662
1044,Norris Inc,0.15478285682547718
1045,"Reyes, Reyes and Ortiz",-0.010637839026512231
1046,"Garcia, Thomas and Freeman",0.3683154512960388
1047,Pacheco-Jones,-0.5541671921002437
1048,Ali-Hernandez,-0.9390191186409864
1049,"Flores, Jones and Shelton",0.28778079985773813
1050,"Schmidt, Anderson and Page",-0.18436540201961402
1051,"Wise, Wall and Wood",-0.95317860723323
1052,Adams-Lane,0.1342888427537562
1053,Green Inc,0.10611874124402189
1054,"Norton, Miller and Garcia",-0.8321196427560035
1055,"Davis, Lee and Koch",-0.7183163015589411
1056,Hampton-Douglas,0.8467607722433479
1057,Henry Group,-0.285110316191548
1058,Gomez-Williams,0.8967668275297532
1059,Walker-Valdez,-0.22093992821744368
1060,"Hubbard, Wright and Rodriguez",0.4814702875287736
1061,Brown LLC,0.2657419103021114
1062,Trujillo Ltd,-0.5888702262072826
1063,Spencer-Taylor,-0.2019091633085485
1064,Wong-Fitzgerald,-0.7799606157160585
